UNB345_3|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.6196+/-0.0259,train_time: 0.00000+/-0.00000,test_time: 0.06953+/-0.00109), => aucs:0.5980833333333333-0.6126222222222223-0.5996666666666666-0.668922222222222-0.6189444444444445, train_times:0-0-0-0-0, test_times:0.06775337308645249-0.0695937848649919-0.06945266593247652-0.06968780569732189-0.07118473704904318, n_comp: -, -, space_sizes: |model_spaces: 974.41-972.49-975.562-974.794-977.098,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.8823+/-0.0159,train_time: 0.00000+/-0.00000,test_time: 0.00341+/-0.00031), => aucs:0.8719222222222222-0.8728722222222224-0.9137555555555558-0.8785722222222223-0.8742222222222222, train_times:0-0-0-0-0, test_times:0.003535959217697382-0.003733194060623646-0.0028107528574764728-0.003507213108241558-0.0034398983232676985, n_comp: -, -, space_sizes: |model_spaces: 46.267-47.259-43.288-45.771-43.784,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.9637+/-0.0065,train_time: 0.00000+/-0.00000,test_time: 0.00407+/-0.00041), => aucs:0.9654666666666671-0.9538333333333331-0.9642111111111111-0.9738222222222221-0.9611888888888886, train_times:0-0-0-0-0, test_times:0.004348625242710113-0.003901025094091892-0.00368365254253149-0.0036970105022192-0.004742058832198382, n_comp: -, -, space_sizes: |model_spaces: 44.791-43.796-43.3-43.3-45.783,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.8711+/-0.0248,train_time: 0.00000+/-0.00000,test_time: 0.00408+/-0.00064), => aucs:0.8755888888888889-0.8722833333333332-0.9068055555555553-0.8289833333333332-0.8720555555555555, train_times:0-0-0-0-0, test_times:0.004566152859479189-0.003373272716999054-0.005089749861508608-0.003716857451945543-0.003644364699721336, n_comp: -, -, space_sizes: |model_spaces: 43.288-44.035-47.259-43.536-43.288,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
UNB345_3|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-47), iat_size(auc: 0.9574+/-0.0080,train_time: 0.00000+/-0.00000,test_time: 0.00510+/-0.00004), => aucs:0.9686111111111115-0.9616000000000001-0.9447888888888892-0.9533444444444443-0.958622222222222, train_times:0-0-0-0-0, test_times:0.0051481400616467-0.00508301705121994-0.005053195636719465-0.005090958997607231-0.005145616549998522, n_comp: -, -, space_sizes: |model_spaces: 47.271-47.271-47.271-47.271-47.271,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.6485+/-0.0145,train_time: 0.00000+/-0.00000,test_time: 0.07841+/-0.00042), => aucs:0.6376111111111111-0.6670333333333331-0.6380111111111113-0.665388888888889-0.6346000000000002, train_times:0-0-0-0-0, test_times:0.07911721281707287-0.07843791721388697-0.07851257491856814-0.07805968215689063-0.07790433773770929, n_comp: -, -, space_sizes: |model_spaces: 481.354-481.738-480.97-481.162-480.97,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.7485+/-0.0463,train_time: 0.00000+/-0.00000,test_time: 0.00440+/-0.00040), => aucs:0.7318444444444444-0.7759666666666668-0.711288888888889-0.6985333333333335-0.824838888888889, train_times:0-0-0-0-0, test_times:0.004068851470947266-0.003975989017635584-0.004638783354312182-0.005049829371273518-0.0042628088966012, n_comp: -, -, space_sizes: |model_spaces: 24.584-24.584-26.571-27.563-25.579,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.8731+/-0.0356,train_time: 0.00000+/-0.00000,test_time: 0.00412+/-0.00047), => aucs:0.8603555555555555-0.843311111111111-0.8676666666666668-0.9424944444444447-0.8516944444444444, train_times:0-0-0-0-0, test_times:0.0037376970984041693-0.004069612640887499-0.004940956458449363-0.0036162893287837506-0.004226432275027036, n_comp: -, -, space_sizes: |model_spaces: 24.1-27.079-27.575-24.1-25.591,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.6904+/-0.0277,train_time: 0.00000+/-0.00000,test_time: 0.00333+/-0.00039), => aucs:0.6919833333333332-0.7434666666666666-0.6731722222222223-0.6734222222222221-0.6697444444444443, train_times:0-0-0-0-0, test_times:0.0032526226714253426-0.0029059824533760547-0.003121212963014841-0.003289862908422947-0.004055475816130638, n_comp: -, -, space_sizes: |model_spaces: 26.323-25.579-26.323-26.075-26.075,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
CTU1|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.7763+/-0.0421,train_time: 0.00000+/-0.00000,test_time: 0.00492+/-0.00026), => aucs:0.7711277777777777-0.7732944444444444-0.8523722222222222-0.7233555555555554-0.7615555555555553, train_times:0-0-0-0-0, test_times:0.005021723918616772-0.004574079345911741-0.004663770738989115-0.005034275818616152-0.0052876659668982025, n_comp: -, -, space_sizes: |model_spaces: 27.079-27.327-27.327-26.831-26.583,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-121), iat_size(auc: 0.9909+/-0.0029,train_time: 0.00000+/-0.00000,test_time: 0.07878+/-0.00489), => aucs:0.9921444444444445-0.9938555555555555-0.9887111111111112-0.9864444444444445-0.9934666666666667, train_times:0-0-0-0-0, test_times:0.0830051233060658-0.08193697649985551-0.08000015188008547-0.0693248518742621-0.07964111305773258, n_comp: -, -, space_sizes: |model_spaces: 2441.562-2441.562-2442.538-2455.226-2440.586,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-121), iat_size(auc: 0.9852+/-0.0152,train_time: 0.00000+/-0.00000,test_time: 0.00724+/-0.00287), => aucs:0.9594666666666669-0.9975444444444443-0.9985555555555555-0.9943333333333333-0.975988888888889, train_times:0-0-0-0-0, test_times:0.0045305008068680765-0.008359577693045139-0.01231911350041628-0.006076803524047136-0.004921055678278208, n_comp: -, -, space_sizes: |model_spaces: 103.483-105.963-105.467-105.963-105.467,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-121), iat_size(auc: 0.9749+/-0.0208,train_time: 0.00000+/-0.00000,test_time: 0.00460+/-0.00085), => aucs:0.9834777777777779-0.992388888888889-0.9984-0.9535888888888886-0.9468444444444446, train_times:0-0-0-0-0, test_times:0.005384982563555241-0.005252196919173002-0.005243781208992005-0.0036718036979436876-0.003470686636865139, n_comp: -, -, space_sizes: |model_spaces: 106.471-106.471-106.471-101.753-101.753,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-121), iat_size(auc: 0.9002+/-0.0499,train_time: 0.00000+/-0.00000,test_time: 0.00381+/-0.00017), => aucs:0.9546999999999999-0.9217111111111113-0.9436444444444444-0.8396333333333332-0.8415222222222221, train_times:0-0-0-0-0, test_times:0.0034783764742314814-0.0038570773787796496-0.003912231046706438-0.0038808428682386873-0.0039045548066496847, n_comp: -, -, space_sizes: |model_spaces: 102.736-102.488-102.736-102.736-102.736,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MAWI1_2020|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-121), iat_size(auc: 0.9502+/-0.0204,train_time: 0.00000+/-0.00000,test_time: 0.00399+/-0.00012), => aucs:0.9556000000000001-0.9544999999999998-0.9670555555555552-0.9631333333333331-0.9104666666666669, train_times:0-0-0-0-0, test_times:0.004181463643908501-0.004067449551075697-0.0038699998520314695-0.003967238310724497-0.003870782349258661, n_comp: -, -, space_sizes: |model_spaces: 102.5-102.748-102.5-102.748-102.5,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MACCDC1|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-25), iat_size(auc: 0.8556+/-0.0116,train_time: 0.00000+/-0.00000,test_time: 0.07797+/-0.00178), => aucs:0.8586166666666667-0.8571055555555557-0.8707722222222222-0.834961111111111-0.8564722222222224, train_times:0-0-0-0-0, test_times:0.0774919449351728-0.07909625181928277-0.07703548353165388-0.07552190627902747-0.08071094201877713, n_comp: -, -, space_sizes: |model_spaces: 522.666-522.042-522.042-520.586-522.25,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MACCDC1|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-25), iat_size(auc: 0.9212+/-0.0269,train_time: 0.00000+/-0.00000,test_time: 0.00451+/-0.00056), => aucs:0.9286833333333332-0.8996055555555558-0.9672833333333335-0.8901833333333332-0.9200166666666666, train_times:0-0-0-0-0, test_times:0.0049608427099883555-0.00402709785848856-0.004783412907272577-0.003677601460367441-0.005097565334290266, n_comp: -, -, space_sizes: |model_spaces: 28.667-26.683-28.667-25.688-29.659,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MACCDC1|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-25), iat_size(auc: 0.9246+/-0.0165,train_time: 0.00000+/-0.00000,test_time: 0.00387+/-0.00041), => aucs:0.9144166666666667-0.9487277777777775-0.9396944444444445-0.906616666666667-0.913538888888889, train_times:0-0-0-0-0, test_times:0.003496894519776106-0.0032556205056607722-0.004095242917537689-0.004280382953584194-0.004222284909337759, n_comp: -, -, space_sizes: |model_spaces: 27.191-27.687-28.679-27.687-28.183,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MACCDC1|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-25), iat_size(auc: 0.8611+/-0.0200,train_time: 0.00000+/-0.00000,test_time: 0.00433+/-0.00044), => aucs:0.8609833333333334-0.8346055555555555-0.8835055555555555-0.8433388888888889-0.8828833333333334, train_times:0-0-0-0-0, test_times:0.0050731291063129905-0.00410811323672533-0.00410804022103548-0.003802342154085636-0.004569303896278143, n_comp: -, -, space_sizes: |model_spaces: 26.931-26.931-26.931-26.184-27.675,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
MACCDC1|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-25), iat_size(auc: 0.8918+/-0.0348,train_time: 0.00000+/-0.00000,test_time: 0.00397+/-0.00004), => aucs:0.9330944444444441-0.8621277777777779-0.8663166666666665-0.8618611111111111-0.9356277777777778, train_times:0-0-0-0-0, test_times:0.003975534718483687-0.003993480559438467-0.003982650116086006-0.0039895082823932174-0.003886055015027523, n_comp: -, -, space_sizes: |model_spaces: 26.447-26.695-26.695-26.695-26.447,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
SFRIG1_2020|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.9293+/-0.0048,train_time: 0.00000+/-0.00000,test_time: 0.07677+/-0.00940), => aucs:0.9354222222222222-0.9337222222222221-0.9247055555555554-0.9232555555555557-0.9296111111111112, train_times:0-0-0-0-0, test_times:0.07018159376457334-0.06979870414361358-0.07868793467059731-0.09439198644831777-0.07077140463516116, n_comp: -, -, space_sizes: |model_spaces: 481.546-481.738-480.97-481.162-481.738,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
SFRIG1_2020|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.9281+/-0.0082,train_time: 0.00000+/-0.00000,test_time: 0.00463+/-0.00095), => aucs:0.927811111111111-0.9388888888888889-0.9268555555555554-0.932588888888889-0.9141333333333332, train_times:0-0-0-0-0, test_times:0.006383500713855028-0.003967647720128298-0.004104483686387539-0.0038105024956166743-0.004892292991280555, n_comp: -, -, space_sizes: |model_spaces: 26.571-26.571-28.059-25.083-27.563,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
SFRIG1_2020|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.9123+/-0.0152,train_time: 0.00000+/-0.00000,test_time: 0.00389+/-0.00090), => aucs:0.9138444444444442-0.9267555555555556-0.9167555555555555-0.9211666666666668-0.8831222222222224, train_times:0-0-0-0-0, test_times:0.005559690669178963-0.004070110619068146-0.003074623178690672-0.0032104494050145147-0.0035429083742201327, n_comp: -, -, space_sizes: |model_spaces: 24.596-26.583-24.1-24.596-24.1,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
SFRIG1_2020|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.9288+/-0.0051,train_time: 0.00000+/-0.00000,test_time: 0.00457+/-0.00027), => aucs:0.9331222222222223-0.9309333333333332-0.9323222222222223-0.9288222222222224-0.9190111111111111, train_times:0-0-0-0-0, test_times:0.004046809114515782-0.004599242936819792-0.004791214969009161-0.0047909633256495-0.0046004985459148886, n_comp: -, -, space_sizes: |model_spaces: 26.819-27.067-27.067-27.067-26.571,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
SFRIG1_2020|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-23), iat_size(auc: 0.9256+/-0.0055,train_time: 0.00000+/-0.00000,test_time: 0.00601+/-0.00271), => aucs:0.9245333333333331-0.9174666666666665-0.9228555555555552-0.9293666666666665-0.9335777777777776, train_times:0-0-0-0-0, test_times:0.011430291458964348-0.004749063588678837-0.0045467779971659185-0.0046682748012244705-0.004637122340500355, n_comp: -, -, space_sizes: |model_spaces: 26.583-27.079-26.583-26.831-26.831,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
AECHO1_2020|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-51), iat_size(auc: 0.9130+/-0.0014,train_time: 0.00000+/-0.00000,test_time: 0.07752+/-0.00090), => aucs:0.9132666666666666-0.9154277777777781-0.9118277777777777-0.9116166666666666-0.9129833333333333, train_times:0-0-0-0-0, test_times:0.0791881775483489-0.07676240326836706-0.07739210268482566-0.07669302113354207-0.07755900165066124, n_comp: -, -, space_sizes: |model_spaces: 1043.914-1045.162-1043.914-1044.33-1045.578,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
AECHO1_2020|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-51), iat_size(auc: 0.9678+/-0.0066,train_time: 0.00000+/-0.00000,test_time: 0.00487+/-0.00056), => aucs:0.9700888888888889-0.9763277777777774-0.969322222222222-0.9559722222222222-0.9674611111111109, train_times:0-0-0-0-0, test_times:0.005328232143074274-0.005019052233546972-0.0050222547724843025-0.0037745606154203416-0.005205588042736053, n_comp: -, -, space_sizes: |model_spaces: 48.971-49.963-49.963-46.488-50.459,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
AECHO1_2020|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-51), iat_size(auc: 0.9717+/-0.0081,train_time: 0.00000+/-0.00000,test_time: 0.00341+/-0.00034), => aucs:0.9752666666666666-0.9692666666666666-0.9797888888888892-0.9571-0.9768777777777776, train_times:0-0-0-0-0, test_times:0.0033796715550124647-0.002958568092435598-0.003807132039219141-0.0037856705486774443-0.003136942256242037, n_comp: -, -, space_sizes: |model_spaces: 49.479-47.495-50.471-49.975-47.495,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
AECHO1_2020|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-51), iat_size(auc: 0.9496+/-0.0178,train_time: 0.00000+/-0.00000,test_time: 0.00449+/-0.00023), => aucs:0.9380499999999999-0.9499944444444447-0.9483-0.9819666666666663-0.9297055555555556, train_times:0-0-0-0-0, test_times:0.0042585345916450025-0.004455438163131475-0.004346329811960458-0.0049310834147036076-0.004443103913217783, n_comp: -, -, space_sizes: |model_spaces: 48.475-48.227-47.731-49.219-47.979,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
AECHO1_2020|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-51), iat_size(auc: 0.9593+/-0.0054,train_time: 0.00000+/-0.00000,test_time: 0.00475+/-0.00026), => aucs:0.9588222222222219-0.9519055555555556-0.9647166666666669-0.955127777777778-0.965911111111111, train_times:0-0-0-0-0, test_times:0.005254731327295303-0.004704653285443783-0.00467747738584876-0.004571928828954697-0.004525644239038229, n_comp: -, -, space_sizes: |model_spaces: 48.735-48.983-48.735-48.487-48.487,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
DWSHR_WSHR_2020|, OCSVM(rbf), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-21), iat_size(auc: 0.7128+/-0.0092,train_time: 0.00000+/-0.00000,test_time: 0.07529+/-0.00025), => aucs:0.6979722222222223-0.7065166666666668-0.7229388888888888-0.7194833333333333-0.717288888888889, train_times:0-0-0-0-0, test_times:0.07501293253153563-0.07539816051721573-0.07504899324849248-0.07569471457973123-0.07531821308657527, n_comp: -, -, space_sizes: |model_spaces: 442.17-441.818-441.466-441.994-441.994,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
DWSHR_WSHR_2020|, KJL-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-21), iat_size(auc: 0.7187+/-0.0134,train_time: 0.00000+/-0.00000,test_time: 0.00422+/-0.00039), => aucs:0.6989611111111109-0.7228944444444444-0.7156388888888892-0.71575-0.7403055555555553, train_times:0-0-0-0-0, test_times:0.003975464217364788-0.004636892024427653-0.004733019880950451-0.0038359450176358224-0.003900179173797369, n_comp: -, -, space_sizes: |model_spaces: 24.971-26.459-23.979-24.475-26.459,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
DWSHR_WSHR_2020|, Nystrom-GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-21), iat_size(auc: 0.7392+/-0.0064,train_time: 0.00000+/-0.00000,test_time: 0.00486+/-0.00023), => aucs:0.7397444444444443-0.7432000000000001-0.7341055555555555-0.7303277777777776-0.7483833333333332, train_times:0-0-0-0-0, test_times:0.005128801614046097-0.0048276416026055815-0.005049461312592029-0.004838187806308269-0.004479028657078743, n_comp: -, -, space_sizes: |model_spaces: 26.471-25.975-26.471-25.975-24.983,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
DWSHR_WSHR_2020|, KJL-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-21), iat_size(auc: 0.7006+/-0.0093,train_time: 0.00000+/-0.00000,test_time: 0.00468+/-0.00004), => aucs:0.6939166666666665-0.7104611111111113-0.6859444444444446-0.7085277777777778-0.7043555555555555, train_times:0-0-0-0-0, test_times:0.00472956383600831-0.004618683364242315-0.004656059853732586-0.004682091251015663-0.004713268205523491, n_comp: -, -, space_sizes: |model_spaces: 24.971-24.971-25.219-25.219-25.219,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
DWSHR_WSHR_2020|, Nystrom-QS-init_GMM(full), X_train_shape: X_train_shape:(5000-)|(X_val_shape: ), X_test_shape: (600-21), iat_size(auc: 0.7088+/-0.0078,train_time: 0.00000+/-0.00000,test_time: 0.00468+/-0.00007), => aucs:0.7090277777777777-0.69995-0.7011888888888891-0.7212222222222222-0.7124277777777779, train_times:0-0-0-0-0, test_times:0.004725060798227787-0.004596329107880592-0.004696398321539163-0.004601965378969908-0.004765867907553911, n_comp: -, -, space_sizes: |model_spaces: 25.231-25.231-25.479-25.231-25.727,tot_clusters:0, 0,n_clusters: 0, 0, with params: {}: 
