UNB3_345,STATS,header_True,OCSVM(rbf),tuning_False,0|0|1854,40,9.012871076352894-9.486399036832154-9.448162988759577-8.843154036439955-9.350930740125477,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.6501356861321255-1.6503112297528424-1.679453809086699-1.691704278225079-1.6580692816223017,0.14902790433000632-0.14549142412277485-0.1443568179358546-0.15337897359451388-0.15176492356245397,1641.041-1641.041-1641.041-1641.369-1641.697
MAWI1_2020,STATS,header_True,KJL-GMM(full),tuning_True,0|0|4160,79,1.2484897393733263-1.1356066772714257-1.2561162123456597-1.097987275570631-1.3914037756621838,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.13138551267562434-0.1342627265350893-0.1269196431641467-0.10898031589342282-0.12682571207406,0.9960269508136098-0.9952505547337279-0.9978067215236684-0.9994827107988163-0.9955371671597635,72.379-72.875-71.883-69.4-71.883
MAWI1_2020,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|4160,79,0.9334406713023782-0.9757625283673406-0.8675222219899297-0.9187772152945399-0.9352848837152123,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08745574306230992-0.08645010262262076-0.08603949515148997-0.08689742047106847-0.08601956131868065,0.09855769230769226-0.24086538461538468-0.26153846153846144-0.10408653846153851-0.10456730769230772,67.995-67.995-67.995-67.995-67.995
MAWI1_2020,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|4160,79,1.1068275244906545-0.989474412985146-1.069370774552226-1.144605907611549-1.208650505170226,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11266426062444225-0.11232415472157299-0.09761260470142588-0.10609554661903531-0.11226783334743232,0.9566103457840238-0.9555202940088757-0.9154296874999995-0.9711251849112428-0.9672718657544379,69.673-69.673-67.995-68.969-69.673
MAWI1_2020,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|4160,79,0.9390041027218103-1.0365819223225117-0.8835337543860078-0.9625861616805196-1.0052335299551487,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0862428295891732-0.08586769764311612-0.08554657405009493-0.08582096779253334-0.08576082257786766,0.5245192307692309-0.47043269230769225-0.3899038461538462-0.3891826923076923-0.5310096153846154,68.173-68.173-68.173-68.173-68.173
MAWI1_2020,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|4160,79,1.025613416917622-1.0443096589297056-1.2358417166396976-1.3893242171034217-1.0062190322205424,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09722470125881955-0.12717920009046793-0.1161131528322585-0.12751231963746248-0.09719868102343752,0.9873310373520713-0.9939286704881658-0.9896604567307695-0.9898548446745559-0.9818407914201184,68.173-71.899-70.411-71.899-68.173
MAWI1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|4160,79,1.006125297397375-1.0443043541163206-0.9250610694289207-1.1079768408089876-1.0789518468081951,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0870375436032191-0.08624656359665096-0.0859585039038211-0.08658291821135208-0.08673563844757154,0.13629807692307688-0.14615384615384613-0.1329326923076923-0.14639423076923075-0.18389423076923075,68.011-68.011-68.011-68.011-68.011
MAWI1_2020,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|4160,79,0.9839017558842897-0.961398827843368-0.9833333184942603-0.903882959857583-0.8648244543001056,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09803694473812356-0.09723882517311722-0.09764842386823147-0.09800193743547425-0.0975162767386064,0.9927269785502959-0.9853161982248524-0.9896544471153846-0.9814640347633139-0.9743548909023666,68.011-68.011-68.011-68.011-68.011
MAWI1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|4160,79,2.8925130367279053-3.2978918589651585-3.188079847022891-2.735651258379221-2.8123659705743194,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12462322391336783-0.12394310786388814-0.12378126816125587-0.12441033466020598-0.12388025091029703,0.10504807692307697-0.1122596153846154-0.6754807692307694-0.11418269230769226-0.10360576923076925,72.878-72.878-72.878-72.878-72.878
MAWI1_2020,STATS,header_True,KJL-QS-GMM(full),tuning_True,0|0|4160,79,2.688413648866117-2.531419820152223-2.700268305838108-2.585028050467372-2.7115780636668205,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1070766926323995-0.10644815331790597-0.10677802810212597-0.10689322322607041-0.10672917691525072,0.9494376386834324-0.9766288369082844-0.9791438609467457-0.994680334689349-0.9816212093195265,69.155-69.155-69.155-69.155-69.155
MAWI1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_False,0|0|4160,79,2.8881521532312036-2.9155228780582547-3.0632454622536898-2.6978439576923847-2.764861037954688,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10178011049283668-0.1013954883790575-0.10103233391651883-0.10143520856276154-0.101340001411736,0.10504807692307697-0.1122596153846154-0.1048076923076923-0.11442307692307692-0.10408653846153841,69.676-69.676-69.676-69.676-69.676
MAWI1_2020,STATS,header_True,KJL-QS-GMM(diag),tuning_True,0|0|4160,79,2.7347448505461216-2.546190181747079-2.7189391683787107-2.548871358856559-2.6215442791581154,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10108953778631985-0.09980846596416086-0.10052837626542896-0.10050316254841164-0.10122490278445184,0.8918807784763313-0.9171091438609461-0.9061623982988165-0.9462823594674558-0.8799824334319524,68.262-68.262-68.262-68.262-68.35
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,0|0|4160,79,2.6734239794313908-2.75308296084404-2.6477148197591305-2.6954229241237044-2.758755565620959,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12450054571963846-0.12419929331401364-0.12445789091754705-0.1238789723534137-0.12439439983107149,0.13197115384615385-0.1317307692307692-0.11057692307692311-0.1278846153846154-0.1322115384615384,72.894-72.894-72.894-72.894-72.894
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,0|0|4160,79,2.601111236959696-2.500412654131651-2.62299183011055-2.457055858336389-2.5128613905981183,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10711496943607926-0.10652194042224437-0.10759088257327676-0.1067156778392382-0.10673359358683228,0.9803124999999998-0.9853954789201187-0.9040497873520706-0.9579990292159768-0.9737497688609461,69.171-69.171-69.171-69.171-69.171
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,0|0|4160,79,2.859982510097325-2.486876778304577-2.5839617932215333-2.642658277414739-2.537362585775554,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10204784713219851-0.10196522362530232-0.10187706524971872-0.1017632238008082-0.10256970840040594,0.13197115384615385-0.1274038461538462-0.18533653846153839-0.12331730769230771-0.13341346153846148,69.692-69.692-69.692-69.692-69.692
MAWI1_2020,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,0|0|4160,79,2.5911228358745575-2.467541608028114-2.486944753676653-2.4349600579589605-2.4963187212124467,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10141182266175747-0.10115273365518078-0.10158363012131304-0.10156160542741417-0.10944683521986008,0.8969882581360942-0.9434869637573968-0.8612421412721892-0.9418900240384613-0.9530105861686394,68.366-68.366-68.366-68.366-69.252
MACCDC1,STATS,header_True,OCSVM(rbf),tuning_False,0|0|5000,31,9.361485836096108-9.518495950847864-9.511014997959137-9.78526942897588-9.897083355113864,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,4.3214551291405225-4.329512520513963-4.323164617898874-4.33478387221694-4.31388532546116,0.49466191999999976-0.49511840000000007-0.4941598400000001-0.50000624-0.49402656000000006,1283.273-1283.273-1281.993-1282.249-1283.017
MACCDC1,STATS,header_True,OCSVM(rbf),tuning_True,0|0|5000,31,9.403925170190632-9.060038640163839-9.575862928293645-9.051648969762027-9.024760970845819,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,4.3587502718763425-4.357209073060658-4.3642777592805215-4.364147747224197-4.3615075621986765,0.7640355199999997-0.7640241600000002-0.7640360000000003-0.7640143999999996-0.7640284799999999,1280.713-1280.969-1280.713-1280.713-1280.969
MACCDC1,STATS,header_True,KJL-OCSVM(linear),tuning_False,0|0|5000,31,5.163522742688656-5.507529384456575-4.650626176968217-5.084375386126339-4.9814979787915945,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.27195684492588046-0.27164718818385153-0.27238103812094777-0.2733583422936499-0.2734240602934733,0.4805019200000001-0.5250686399999999-0.5018934400000001-0.6715640000000002-0.56876464,269.825-269.873-269.729-269.873-269.777
MACCDC1,STATS,header_True,KJL-OCSVM(linear),tuning_True,0|0|5000,31,4.796124966815114-3.808531714603305-4.506667887791991-5.101433291099966-5.053186141885817,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2725607643299736-0.2669421408418566-0.2709552235342562-0.2728269469807856-0.27324362154351545,0.4995928000000001-0.5658284800000001-0.5260791999999999-0.6715640000000002-0.56876464,269.729-269.681-269.681-269.873-269.777
MACCDC1,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,0|0|5000,31,5.0361753748729825-4.738110985606909-6.012417264282703-4.872455413453281-4.650216142646968,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.27239511971594765-0.27238465757574887-0.2736898059491068-0.27190450704656544-0.27282023245235903,0.5374460799999999-0.5194504-0.5163853600000001-0.5826804799999998-0.5128304,269.937-269.841-269.985-269.841-269.841
MACCDC1,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,0|0|5000,31,4.965092925354838-4.36062116920948-4.701170262880623-4.964161186479032-4.061781541444361,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2712539010006003-0.27159165263641627-0.2705979051138274-0.2710420721303672-0.27273445336846636,0.7616548799999998-0.76203088-0.7639524800000003-0.7639352000000001-0.7613956800000001,269.697-269.745-269.697-269.697-269.745
MACCDC1,STATS,header_True,KJL-GMM(full),tuning_False,0|0|5000,31,2.7751087229698896-2.7520671021193266-2.8339667078107595-2.856617532670498-2.926545244641602,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10456002834253013-0.1049941749451682-0.10554247031919659-0.10481397107243538-0.10469439591048285,0.5703311999999999-0.52218096-0.5718113599999999-0.5751275200000003-0.4420542399999999,29.757-29.757-29.757-29.757-29.757
MACCDC1,STATS,header_True,KJL-GMM(full),tuning_True,0|0|5000,31,3.004767998121679-2.777499000541866-3.5729423770681024-2.945248550735414-3.182930273935199,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1323011344810948-0.14922242407687009-0.1477116795582697-0.14626114559127018-0.13207494688918814,0.7083492799999997-0.7344998399999999-0.71081584-0.7202286400000001-0.7134065599999999,32.491-34.475-33.979-33.979-32.491
MACCDC1,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|5000,31,2.9081612825393677-2.913451734930277-3.001430212520063-3.06397620216012-3.1775866746902466,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10499348585493863-0.1049512642575428-0.10594534485833719-0.10594922257820144-0.10527097510639578,0.628728-0.28621544-0.52562736-0.6731635200000001-0.367488,29.595-29.595-29.595-29.595-29.595
MACCDC1,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|5000,31,2.6976524479687214-2.131409840658307-2.9642851119861007-2.799078826792538-2.9805791759863496,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10885958234081045-0.10508661538828164-0.11781291804974899-0.10562908091116696-0.12261691675288602,0.7440991999999998-0.7434288000000002-0.8027064000000002-0.7457753599999997-0.7627528799999997,29.859-29.595-30.745-29.595-31.273
MACCDC1,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|5000,31,2.913083378225565-2.9094272162765265-2.9573121704161167-2.969214206561446-3.12284470256418,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1045688576810062-0.1049310695962049-0.10569727189140395-0.10508278404129669-0.10516741823637858,0.5987739200000001-0.6048905600000003-0.6266591999999997-0.6391387999999998-0.6000538400000002,29.773-29.773-29.773-29.773-29.773
MACCDC1,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|5000,31,3.20730072632432-2.917099420912564-3.291711615398526-3.0775326089933515-2.1681158989667892,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.14910749095957726-0.11336659658001735-0.13528595414711161-0.11320713547524065-0.1051910141366534,0.6728655200000001-0.76161648-0.6714616799999997-0.7308716000000003-0.7404238400000003,34.491-30.52-33.003-30.52-29.773
MACCDC1,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|5000,31,2.9545025173574686-2.4836208363994956-2.643625421449542-2.6618138309568167-2.7634463757276535,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10431971085956321-0.1050697150733322-0.10587229875614866-0.1055650571687147-0.10522745500085876,0.54176656-0.5584936000000001-0.52186856-0.5376201600000002-0.51627408,29.611-29.611-29.611-29.611-29.611
MACCDC1,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|5000,31,2.6967613929882646-2.6906460020691156-2.935374313034117-2.8204737082123756-2.5501153115183115,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11238642111187801-0.11318489862140269-0.11033460859209299-0.11869925927836449-0.11332809685030952,0.7586961600000001-0.8011819200000002-0.7959284799999999-0.8281904000000001-0.7923911999999999,30.233-30.233-30.051-30.761-30.233
MACCDC1,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|5000,31,6.933825299143791-6.80253092199564-6.838527045212686-7.191661433316767-7.011600366793573,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1249333893461153-0.12252980221994221-0.12207499103620649-0.12319733606418595-0.11861679471796378,0.48466559999999986-0.43989471999999985-0.5245471999999999-0.4783051200000001-0.3858883199999999,31.75-31.502-31.254-31.502-31.003
MACCDC1,STATS,header_True,KJL-QS-GMM(full),tuning_True,0|0|5000,31,6.777656132355332-6.757584794424474-6.767947619780898-6.249156869016588-6.533172280527651,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12346712392522022-0.12246945622609928-0.12358877427177503-0.12070782188326121-0.12256454242626205,0.67996864-0.6674219199999998-0.6871934399999999-0.6927884800000003-0.6555294400000001,31.502-31.502-31.502-31.254-31.502
MACCDC1,STATS,header_True,KJL-QS-GMM(diag),tuning_False,0|0|5000,31,6.873910328373313-6.731503585353494-6.874006298370659-6.798325560986996-6.983829027041793,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11272035278147087-0.11156655032886192-0.11192844599951059-0.11210846310947091-0.1104508772585541,0.3726959999999999-0.4154744-0.3636775200000001-0.37680256-0.4261985600000003,30.308-30.22-30.132-30.22-30.038
MACCDC1,STATS,header_True,KJL-QS-GMM(diag),tuning_True,0|0|5000,31,6.701454610563815-6.796503978781402-6.789357513189316-6.321088667958975-6.553134263493121,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11277946096844971-0.11318567572394386-0.11277788343839347-0.1126455565635115-0.11234155698912218,0.6561968000000001-0.6133881600000002-0.72569104-0.6706920000000001-0.5842784000000003,30.22-30.308-30.22-30.22-30.22
MACCDC1,STATS,header_True,Nystrom-QS-GMM(full),tuning_False,0|0|5000,31,6.512896614149213-6.547507278621197-6.8093432523310184-6.837375929579139-7.00010144803673,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12463152565294877-0.12919631513068452-0.12781523190205918-0.129844772699289-0.12991766944760458,0.5065123199999999-0.60031584-0.5563597600000001-0.5465123199999997-0.53915104,31.766-32.262-32.014-32.262-32.262
MACCDC1,STATS,header_True,Nystrom-QS-GMM(full),tuning_True,0|0|5000,31,6.467283160425723-5.9813518757000566-6.472469210624695-6.356868761591613-5.957490933127701,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12383772131986916-0.12630898838629945-0.1238453553058207-0.12408753592055291-0.12186263244831935,0.6411731199999997-0.6506438399999999-0.6730697600000001-0.5865827200000001-0.6478724800000001,31.518-31.766-31.518-31.518-31.27
MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_False,0|0|5000,31,6.593535200692713-6.497190850786865-6.646377630531788-6.764799330383539-6.979218982160091,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11301246315008029-0.1170823312876746-0.11511098763206974-0.1161964427959174-0.11638709022896364,0.47605024000000007-0.45047032000000004-0.45720463999999994-0.40211415999999983-0.4624156800000001,30.324-30.5-30.412-30.5-30.5
MACCDC1,STATS,header_True,Nystrom-QS-GMM(diag),tuning_True,0|0|5000,31,6.545629627071321-6.086694411933422-7.190029784105718-6.209353439509869-6.131204165518284,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11243680773535743-0.11346999948378653-0.11217169409152121-0.11250913055380807-0.11325556847499683,0.7586961600000001-0.7390670399999998-0.7781222400000002-0.7509982399999998-0.7923955199999998,30.236-30.324-30.236-30.236-30.148
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_False,0|0|5000,26,9.29192956816405-8.842801883816719-8.943957142531872-8.950408916920424-8.818991190753877,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,4.1930202565342185-4.197622451630886-4.192753332408611-4.212514183744788-4.214463168655056,0.7935087200000003-0.79179384-0.7922802399999999-0.7925716000000003-0.7916483199999997,1081.361-1081.793-1081.361-1081.145-1081.577
SFRIG1_2021,STATS,header_True,OCSVM(rbf),tuning_True,0|0|5000,26,8.804187336936593-8.937585558742285-9.011394732631743-8.806992116384208-8.784120901487768,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,4.1460417148144915-4.147646629891824-4.145373759274371-4.139995787080843-4.143380628493614,0.8614199200000001-0.8609737599999998-0.8619326400000002-0.8614264-0.86083064,1083.953-1084.385-1083.953-1084.169-1083.737
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_False,0|0|5000,26,5.1312646344304085-7.190337195061147-5.589937124401331-6.6696449387818575-7.5382258063182235,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.26797179760877043-0.26893527246546-0.2684356042626314-0.26948974329745395-0.26865130936494097,0.76754968-0.7402562399999997-0.75348832-0.7678480000000001-0.7922346400000002,265.729-265.777-265.777-265.777-265.777
SFRIG1_2021,STATS,header_True,KJL-OCSVM(linear),tuning_True,0|0|5000,26,5.293809030205011-4.631486433558166-6.517665860243142-6.226422600448132-7.8698533503338695,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.2690875206375495-0.268696481527295-0.26971354097360745-0.27085972506087275-0.26953420882113277,0.76754968-0.7636753599999997-0.7717008000000001-0.7734787200000001-0.7922346400000002,265.729-265.681-265.873-265.777-265.777
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_False,0|0|5000,26,5.058284838683903-5.114095122553408-4.948095625266433-5.342615582048893-5.126988609321415,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.27023966351524-0.2692003970174119-0.2700607953756116-0.2696146799484268-0.26850969926221296,0.7738776000000004-0.7809165599999998-0.7768371199999997-0.8119619200000001-0.8008010399999996,265.793-265.889-265.841-265.793-265.841
SFRIG1_2021,STATS,header_True,Nystrom-OCSVM(linear),tuning_True,0|0|5000,26,5.120457350276411-4.712810453027487-5.2445285357534885-4.67244812566787-5.256721251644194,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.26991982977371665-0.26744783139321954-0.26824039318133147-0.2679765640036203-0.2677334250858985,0.83166216-0.84107232-0.8410168799999999-0.8419036799999999-0.83112128,265.793-265.841-265.793-265.793-265.745
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_False,0|0|5000,26,3.177381968125701-2.872988687828183-2.9298986718058586-3.4774993946775794-3.159667800180614,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10190671851625666-0.10083898154785857-0.10073472306830808-0.10087110846536235-0.10049015953904018,0.38847439999999994-0.6944812-0.64260376-0.6776214399999999-0.5169410399999999,25.757-25.757-25.757-25.757-25.757
SFRIG1_2021,STATS,header_True,KJL-GMM(full),tuning_True,0|0|5000,26,2.9637956460937858-3.9976892983540893-3.357004964724183-3.5387585880234838-2.9832963198423386,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12663952424190938-0.14408982055261732-0.14475158433197066-0.12948772369185463-0.12026452711084858,0.86556768-0.865636-0.8771892799999996-0.8739347199999997-0.8560051200000004,27.995-29.979-29.979-28.491-27.499
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_False,0|0|5000,26,3.1860421914607286-3.0861692670732737-3.127520945854485-3.1742800986394286-3.1305715860798955,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1020782325626351-0.10104435799643398-0.10104501303518192-0.10162008507875725-0.10036197799257934,0.22686759999999992-0.4614718399999999-0.24379016000000003-0.23315807999999993-0.20481447999999997,25.595-25.595-25.595-25.595-25.595
SFRIG1_2021,STATS,header_True,KJL-GMM(diag),tuning_True,0|0|5000,26,2.9848044207319617-3.1604886408895254-3.395527785643935-2.579199006780982-3.040897455997765,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11817412585252896-0.12157230913173407-0.11275626673130318-0.10615718069020659-0.10841963650891558,0.7744184799999997-0.7918428800000002-0.7651996000000001-0.7694363200000001-0.7674963999999999,26.745-27.097-26.393-25.859-26.035
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_False,0|0|5000,26,2.8524801414459944-2.818311936222017-2.7883011642843485-2.8543690172955394-2.838706753216684,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.1021663321228698-0.10083849044516682-0.10080717250471935-0.10086842906661332-0.10029860435053706,0.6930596800000002-0.6967655199999999-0.64887872-0.7241099200000001-0.67678328,25.773-25.773-25.773-25.773-25.773
SFRIG1_2021,STATS,header_True,Nystrom-GMM(full),tuning_True,0|0|5000,26,2.725144815631211-2.7110300343483686-2.6339085241779685-3.21944900136441-2.806480390019715,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.13154947808012366-0.11126586057012901-0.1257237314595841-0.11596087459707632-0.11141087220283225,0.8455766400000002-0.8411667999999998-0.8356588800000001-0.81148376-0.8172164800000001,28.507-26.52-28.011-27.016-26.52
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_False,0|0|5000,26,3.208320340141654-3.103705694898963-3.0765604097396135-3.2339619491249323-3.1480979304760695,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.10200546933338046-0.10031936519546435-0.10017233575694263-0.10065048248739913-0.10035702617140486,0.2260352-0.2838217599999999-0.24116671999999992-0.2738539200000001-0.24044648,25.611-25.611-25.611-25.611-25.611
SFRIG1_2021,STATS,header_True,Nystrom-GMM(diag),tuning_True,0|0|5000,26,2.393953401595354-3.1803246214985847-3.059961251914501-3.162087634205818-2.8492845920845866,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11052049823338166-0.1221494729933329-0.11904511420056224-0.11164433447876945-0.10617823207750916,0.7861632000000002-0.8176097599999999-0.7753538399999997-0.8046686400000002-0.7805474400000004,26.051-27.113-26.585-26.233-25.875
SFRIG1_2021,STATS,header_True,KJL-QS-GMM(full),tuning_False,0|0|5000,26,7.429273907095194-7.209607125259936-7.01976110227406-7.56342969276011-7.457508224062622,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.11826672001043334-0.11479188103694468-0.11469599852571263-0.11710762540111318-0.11620821472955868,0.8050628799999998-0.8001965600000002-0.8171860799999999-0.7671079999999999-0.7810365600000004,27.254-27.003-27.003-27.254-27.254
