UNB3_345,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,94.23 +/- 1.66,0.00 +/- 0.00,19.20 +/- 0.13,0.60 +/- 0.01,1761.21 +/- 0.17
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,2.82 +/- 0.03,nan +/- nan,34.32 +/- 0.49,0.73 +/- 0.27,41.97 +/- 0.01
MACCDC1,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.70 +/- 0.06,nan +/- nan,32.87 +/- 0.37,1.04 +/- 0.01,40.78 +/- 0.02
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,1.16 +/- 0.01,nan +/- nan,28.85 +/- 0.41,0.90 +/- 0.14,38.43 +/- 0.00
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,1.14 +/- 0.03,nan +/- nan,29.72 +/- 0.34,1.03 +/- 0.01,38.21 +/- 0.02
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.12 +/- 0.01,nan +/- nan,31.38 +/- 0.45,0.83 +/- 0.16,40.74 +/- 0.01
MACCDC1,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,1.16 +/- 0.03,nan +/- nan,32.54 +/- 0.37,1.01 +/- 0.02,40.63 +/- 0.02
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,1.14 +/- 0.01,nan +/- nan,28.06 +/- 0.40,0.88 +/- 0.17,37.78 +/- 0.00
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,1.16 +/- 0.03,nan +/- nan,29.44 +/- 0.33,1.06 +/- 0.02,37.98 +/- 0.02
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,1.18 +/- 0.01,nan +/- nan,31.10 +/- 0.45,0.85 +/- 0.18,40.46 +/- 0.01
MACCDC1,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,1.14 +/- 0.03,nan +/- nan,32.31 +/- 0.37,1.02 +/- 0.02,40.58 +/- 0.02
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,85.15 +/- 2.99,0.00 +/- 0.00,18.62 +/- 0.15,0.85 +/- 0.00,641.07 +/- 0.05
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,80.83 +/- 7.72,0.00 +/- 0.00,16.15 +/- 0.20,0.93 +/- 0.00,641.58 +/- 0.10
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,1.22 +/- 0.04,nan +/- nan,3.83 +/- 0.03,0.87 +/- 0.05,2.49 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,1.18 +/- 0.11,nan +/- nan,3.33 +/- 0.04,0.82 +/- 0.02,2.50 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,1.48 +/- 0.05,nan +/- nan,3.83 +/- 0.03,0.97 +/- 0.01,2.49 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,1.38 +/- 0.13,nan +/- nan,3.34 +/- 0.04,0.90 +/- 0.01,2.50 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,2.53 +/- 0.09,nan +/- nan,33.25 +/- 0.27,0.46 +/- 0.12,37.81 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,2.22 +/- 0.21,nan +/- nan,23.63 +/- 0.29,0.99 +/- 0.01,32.58 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,2.41 +/- 0.08,nan +/- nan,33.92 +/- 0.28,0.19 +/- 0.02,38.17 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,2.08 +/- 0.20,nan +/- nan,25.69 +/- 0.32,0.99 +/- 0.01,35.00 +/- 0.01
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,2.30 +/- 0.08,nan +/- nan,33.72 +/- 0.27,0.77 +/- 0.06,37.77 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,2.17 +/- 0.21,nan +/- nan,23.22 +/- 0.29,0.97 +/- 0.01,31.60 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,2.35 +/- 0.08,nan +/- nan,34.02 +/- 0.28,0.28 +/- 0.10,38.13 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.04 +/- 0.19,nan +/- nan,26.29 +/- 0.33,0.97 +/- 0.01,35.51 +/- 0.01
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,0.98 +/- 0.03,nan +/- nan,28.30 +/- 0.23,0.98 +/- 0.03,33.57 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,0.97 +/- 0.09,nan +/- nan,24.15 +/- 0.30,0.97 +/- 0.02,32.83 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.03 +/- 0.04,nan +/- nan,31.50 +/- 0.26,0.97 +/- 0.03,36.51 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,0.99 +/- 0.09,nan +/- nan,26.94 +/- 0.34,0.96 +/- 0.02,36.14 +/- 0.01
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,0.97 +/- 0.03,nan +/- nan,28.37 +/- 0.23,0.77 +/- 0.11,33.02 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,0.93 +/- 0.09,nan +/- nan,24.36 +/- 0.30,0.96 +/- 0.01,32.97 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,0.97 +/- 0.03,nan +/- nan,31.36 +/- 0.25,0.77 +/- 0.13,36.25 +/- 0.00
SFRIG1_2021,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,0.99 +/- 0.10,nan +/- nan,26.99 +/- 0.34,0.95 +/- 0.02,36.25 +/- 0.01
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,117.65 +/- 6.46,0.00 +/- 0.00,19.95 +/- 0.02,0.78 +/- 0.00,1441.75 +/- 0.14
AECHO1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,111.26 +/- 6.59,0.00 +/- 0.00,19.98 +/- 0.03,0.90 +/- 0.00,1441.75 +/- 0.14
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,2.09 +/- 0.11,nan +/- nan,4.56 +/- 0.00,0.90 +/- 0.04,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,1.65 +/- 0.10,nan +/- nan,4.57 +/- 0.01,0.81 +/- 0.02,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,2.00 +/- 0.11,nan +/- nan,4.60 +/- 0.00,0.99 +/- 0.03,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,1.91 +/- 0.11,nan +/- nan,4.62 +/- 0.01,0.87 +/- 0.01,5.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,3.42 +/- 0.19,nan +/- nan,41.70 +/- 0.04,0.08 +/- 0.02,43.75 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,2.84 +/- 0.17,nan +/- nan,29.11 +/- 0.05,1.08 +/- 0.00,39.20 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,3.53 +/- 0.19,nan +/- nan,42.17 +/- 0.04,0.23 +/- 0.12,43.96 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,2.84 +/- 0.17,nan +/- nan,36.13 +/- 0.06,1.07 +/- 0.01,42.12 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,3.30 +/- 0.18,nan +/- nan,41.69 +/- 0.04,0.23 +/- 0.08,43.73 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,2.94 +/- 0.17,nan +/- nan,30.24 +/- 0.05,1.09 +/- 0.00,39.82 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,3.29 +/- 0.18,nan +/- nan,42.17 +/- 0.04,0.13 +/- 0.04,43.94 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.85 +/- 0.17,nan +/- nan,34.38 +/- 0.05,1.08 +/- 0.01,41.97 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,1.29 +/- 0.07,nan +/- nan,32.34 +/- 0.03,1.20 +/- 0.03,40.67 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,1.18 +/- 0.07,nan +/- nan,32.32 +/- 0.05,1.07 +/- 0.00,40.73 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.31 +/- 0.07,nan +/- nan,37.86 +/- 0.04,1.20 +/- 0.02,42.80 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,1.30 +/- 0.08,nan +/- nan,37.73 +/- 0.06,1.06 +/- 0.01,42.85 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,1.26 +/- 0.07,nan +/- nan,29.33 +/- 0.03,1.18 +/- 0.00,39.28 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,1.26 +/- 0.07,nan +/- nan,31.73 +/- 0.05,1.09 +/- 0.01,40.66 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,1.25 +/- 0.07,nan +/- nan,36.49 +/- 0.03,1.17 +/- 0.00,42.23 +/- 0.00
AECHO1_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,1.26 +/- 0.07,nan +/- nan,37.09 +/- 0.06,1.07 +/- 0.01,42.63 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,117.29 +/- 8.81,0.00 +/- 0.00,19.72 +/- 0.09,0.87 +/- 0.01,1201.38 +/- 0.32
DWSHR_AECHO_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,110.53 +/- 5.77,0.00 +/- 0.00,19.81 +/- 0.01,0.93 +/- 0.00,1202.39 +/- 0.30
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_False,1.72 +/- 0.13,nan +/- nan,4.24 +/- 0.02,0.83 +/- 0.10,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-OCSVM(linear),tuning_True,1.43 +/- 0.07,nan +/- nan,4.27 +/- 0.00,0.82 +/- 0.04,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_False,1.92 +/- 0.14,nan +/- nan,4.24 +/- 0.02,0.96 +/- 0.01,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-OCSVM(linear),tuning_True,1.81 +/- 0.09,nan +/- nan,4.26 +/- 0.00,0.91 +/- 0.00,4.48 +/- 0.00
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_False,3.08 +/- 0.23,nan +/- nan,43.91 +/- 0.21,0.40 +/- 0.08,42.67 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(full),tuning_True,2.75 +/- 0.14,nan +/- nan,30.48 +/- 0.01,0.99 +/- 0.00,37.13 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_False,3.12 +/- 0.23,nan +/- nan,44.31 +/- 0.21,0.24 +/- 0.05,42.91 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-GMM(diag),tuning_True,2.60 +/- 0.14,nan +/- nan,37.67 +/- 0.02,0.98 +/- 0.01,40.76 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_False,3.16 +/- 0.24,nan +/- nan,43.59 +/- 0.21,0.58 +/- 0.01,42.64 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(full),tuning_True,2.72 +/- 0.14,nan +/- nan,29.91 +/- 0.01,0.99 +/- 0.01,36.89 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_False,3.08 +/- 0.23,nan +/- nan,44.28 +/- 0.21,0.22 +/- 0.02,42.89 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-GMM(diag),tuning_True,2.72 +/- 0.14,nan +/- nan,37.27 +/- 0.02,0.98 +/- 0.00,40.55 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_False,1.26 +/- 0.09,nan +/- nan,31.49 +/- 0.15,0.95 +/- 0.02,37.80 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(full),tuning_True,1.19 +/- 0.06,nan +/- nan,30.94 +/- 0.01,0.99 +/- 0.00,37.42 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_False,1.26 +/- 0.09,nan +/- nan,38.13 +/- 0.18,0.86 +/- 0.04,41.02 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,KJL-QS-GMM(diag),tuning_True,1.16 +/- 0.06,nan +/- nan,38.18 +/- 0.02,0.97 +/- 0.01,40.93 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_False,1.22 +/- 0.09,nan +/- nan,30.60 +/- 0.15,0.90 +/- 0.05,37.31 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(full),tuning_True,1.17 +/- 0.06,nan +/- nan,31.23 +/- 0.01,0.98 +/- 0.01,37.63 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_False,1.22 +/- 0.09,nan +/- nan,37.67 +/- 0.18,0.81 +/- 0.08,40.80 +/- 0.01
DWSHR_AECHO_2020,IAT+SIZE,header_False,Nystrom-QS-GMM(diag),tuning_True,1.19 +/- 0.06,nan +/- nan,38.22 +/- 0.02,0.97 +/- 0.01,40.96 +/- 0.01
